-2.258985626829031901e+01,1.345200514683689175e+00,2.425886032289562705e-02,2.024136127399668028e-01,-4.007004638379005335e-01,-1.962792914110718656e-01,-6.869203518978055367e-01,-7.120311147081541669e-01,-5.227338783638645348e-01,6.813373161623973440e-01,7.179674346340183533e-01,1.610162556377302268e-01,1.395528571961175517e-02,1.399409348006966092e-01,2.072331355141279474e-01,-1.131628511257862897e+02,1.000000000000000000e+00
-2.236601446055133735e+01,1.736868682414851150e+00,-3.445539407431023049e-01,2.965583919843861604e-01,-3.378771558337726466e-01,-2.565136063653170595e-01,-6.898734827706473061e-01,-9.840094692086160943e-01,-6.778135706730492593e-01,6.148249302218545820e-01,8.296835114915603882e-01,1.060216421088567978e-01,1.190590542920613726e-01,7.379609864915009920e-02,1.233585732447615296e-01,-1.256530967124881926e+02,1.000000000000000000e+00
-2.211909325563675921e+01,1.760767392259765085e+00,-1.822505057090713088e-01,-2.884596798885144531e-01,-8.012207569868721180e-01,2.524427584034063393e-02,-7.053580542010272625e-01,-9.322773620308651976e-01,-4.896653733783224993e-01,6.123401725133739149e-01,5.080503292888960409e-01,2.437893718756821149e-01,2.331361310148187815e-01,1.388952869234939269e-01,2.134535201634367718e-01,-1.299161271641819440e+02,1.000000000000000000e+00
-2.263494512120881907e+01,2.039748608205603553e+00,-7.076054070236256210e-01,-6.940738670688404444e-01,-1.091062365950580704e+00,-3.300956422398136358e-01,-5.543337702079237372e-01,-6.825618365991050762e-01,-7.437408201633560756e-01,3.354208520927035031e-01,7.945056917653408046e-01,-3.931150926621135994e-02,3.827153423320105996e-01,7.941775823749459839e-02,1.439188755067981051e-01,-1.317171818335317255e+02,1.000000000000000000e+00
-2.315168130964667625e+01,1.396288496033168514e+00,5.970657482157217671e-02,-1.250399024683773730e-01,-1.060655977185723131e+00,-4.512007586927086478e-01,-5.336139448862289303e-01,-3.882456287320593669e-01,-9.581977081488660675e-01,4.459986147118251698e-01,9.234785490717231093e-01,4.590025378806917300e-01,1.491248059387070002e-01,6.251110099438172973e-02,8.678980171966008128e-02,-1.217895582668002703e+02,1.000000000000000000e+00
-2.308448397702340316e+01,1.685683607436337716e+00,1.898798101995714527e-01,-3.885025411100930248e-01,-9.779453347693565224e-01,-1.184390178413894240e-01,-6.089671982949286244e-01,-2.786585942297661878e-01,-8.951091071100290009e-01,3.698636739130825024e-01,6.817011335342216816e-01,3.179362765604236696e-01,3.085714641719585205e-01,6.326841066024706250e-02,8.365427424144251944e-02,-1.094626276887738925e+02,1.000000000000000000e+00
-2.370318034732467183e+01,1.336531213933295215e+00,2.837540028462736674e-01,8.831162541278791966e-02,-7.855177313295315100e-01,6.100289282863465695e-02,-6.489917729267342672e-01,-5.371455277111371052e-01,-6.469656037800559645e-01,2.987168268278681538e-01,5.814240667537738938e-01,6.357083425838709612e-02,2.515571111900871126e-01,7.209286307985626752e-02,9.900432281800891632e-02,-1.081876771003389592e+02,1.000000000000000000e+00
-2.446553119936216447e+01,1.889911892036961083e+00,6.346429319571430527e-01,2.489162873226717365e-01,-9.074408940677740620e-01,4.350493258531155927e-02,-5.216086063233175141e-01,-6.023811549729272130e-01,-5.648727412167474649e-01,6.684683103292095308e-02,5.329287332719158110e-01,2.352326302106394484e-01,2.066305368164190470e-01,1.132235266521385286e-01,1.821840935408775008e-01,-1.122747902109742881e+02,1.000000000000000000e+00
-2.439777752284743428e+01,1.682807710058602968e+00,6.093509348722380148e-01,3.022664370935925215e-01,-9.036244239377898557e-01,-1.315841628145834018e-02,-8.737323806962082884e-01,-3.828260016807883970e-01,-3.745610919577004316e-01,7.603162377629034407e-02,1.128905544720937987e-02,1.599730520249535159e-01,4.787389018415945663e-01,1.089804242447832416e-01,1.737030814357293507e-01,-1.129142345332759447e+02,1.000000000000000000e+00
-2.488320863401795435e+01,1.695175343720140893e+00,1.076295729618867991e+00,2.897479511994165979e-01,-1.214486296749579752e+00,-3.131514978700424834e-01,-9.795931305987530813e-01,-4.595179866443034333e-01,-1.804340688590423125e-01,1.300607818852629327e-01,-1.611296478880766894e-02,-2.042514282817793347e-01,1.922644985557835640e-01,8.495722261575668066e-02,1.372281742134978111e-01,-1.110758160053712373e+02,1.000000000000000000e+00
-2.500772776929460761e+01,1.700633130494153322e+00,5.659921474355773530e-01,-1.699211164291419135e-02,-1.019839033105851778e+00,-2.338667776644197671e-01,-1.222461473313433133e+00,-4.641071371184548044e-01,-2.180796328183626509e-01,2.865020439279560849e-01,-5.190130991419735634e-02,9.048955060594721100e-02,3.532352408904178565e-01,8.835118518353982098e-02,1.477932145954825305e-01,-1.172455456851332798e+02,1.000000000000000000e+00
-2.529152064344753015e+01,1.827183800011995984e+00,5.112477103126155109e-01,-1.575470221166725138e-01,-1.324770523128985467e+00,-4.290005200979117306e-01,-9.025311921478743615e-01,-5.806992160518408275e-01,-3.934787354781716373e-01,1.325620514899059632e-01,1.674292611643589113e-01,-1.012567158903059927e-01,2.292706356909322563e-01,1.030385279210613986e-01,1.718548455772754835e-01,-1.110730545552412991e+02,1.000000000000000000e+00
-2.402613387424952407e+01,1.784749408365067014e+00,8.210943746099531593e-01,2.055676564207037926e-01,-4.207483298791404036e-01,-2.823821297499460314e-01,-2.688069926448055091e-01,-6.825190107746536006e-01,-9.835298880580840564e-01,-9.278067550495586180e-02,3.307454428136804570e-01,1.815900214149755998e-01,5.622794794621005510e-01,9.055779712182518426e-02,1.468790765345687754e-01,-1.050125413895729167e+02,1.000000000000000000e+00
-2.416865899817591057e+01,1.776701578649434010e+00,8.535059482976733447e-01,2.259224109043367346e-01,-2.242237997956263718e-01,-3.177379833939271148e-01,-4.604071584295028607e-01,-8.741241607450540574e-01,-9.198579824018781048e-01,1.762044263562039248e-01,1.218226993654912410e-01,2.269810840507794081e-01,5.782933769097368115e-01,8.765628289091170755e-02,1.473690209110261051e-01,-1.141546924285515132e+02,1.000000000000000000e+00
-2.443368526480491099e+01,2.274064497660522211e+00,5.243462346383959138e-01,1.203001245660336033e-01,-3.965223724254141047e-01,-4.023256548159345192e-01,-3.694914366499443825e-01,-8.554917199312733755e-01,-5.164503559432201962e-01,2.517493231640478557e-01,-1.797091623190317372e-02,2.671627423098447696e-01,3.821103007525474826e-01,6.528182117018437036e-02,1.121932136352322140e-01,-1.149196602378602563e+02,1.000000000000000000e+00
-2.395961193327625338e+01,1.976848811097767999e+00,-9.494533205219801708e-02,-1.468540783660164939e-01,-6.673989996692806237e-01,-6.002190094566740575e-01,-6.981881578531436983e-01,-5.852911770344633169e-01,-5.244123059449699031e-01,1.914038478569731958e-02,-1.956232895079200104e-02,3.162813962442824756e-01,1.984924048659269247e-01,1.354356045282854304e-01,2.129603608666622849e-01,-1.144711064886124063e+02,1.000000000000000000e+00
-2.486938693752959395e+01,2.420372749466881412e+00,5.539131469874881697e-01,6.187959789006767380e-02,-2.787410029738280337e-01,-4.235364490916361802e-01,-4.638798326199838895e-01,-9.337452838079391970e-01,-4.086199466610708764e-01,-7.804618570667826161e-02,9.502042247871970992e-02,3.873669644973126158e-01,4.226178518657039973e-01,8.434700090597356537e-02,1.558799745042245832e-01,-1.197812675995278369e+02,1.000000000000000000e+00
-2.474348001112763740e+01,1.709331599065636587e+00,5.397701341221976951e-02,-1.543656485376306009e-01,-6.030824547859473528e-01,-5.007885488626984127e-01,-7.764559598781287653e-01,-6.419641601136739650e-01,-5.825481240084872114e-01,-9.324357001073670104e-02,2.362514676169320815e-01,4.642878639755515513e-01,1.807409144131271739e-01,1.167062257216623516e-01,1.901687414747645077e-01,-1.068332430677516527e+02,1.000000000000000000e+00
-2.234669381203239169e+01,1.127861989823206512e+00,4.242530986080611521e-01,3.461395676264015786e-01,-1.001556062395913549e-01,-6.269403334318901511e-02,-6.882950736864469621e-02,-7.945750421430379795e-01,-9.301252739532961389e-01,-8.730600395552391702e-02,3.610937110550541118e-01,2.352706845685825499e-01,7.441957140837152096e-01,1.266793970989571194e-01,1.715524156193802274e-01,-7.952366382787572263e+01,1.000000000000000000e+00
-2.191672641682851008e+01,5.565887429485391058e-01,4.879338332435756431e-01,5.369838067080167088e-01,-6.891116412315904938e-02,-7.121074522498725690e-02,-3.847408217321617308e-01,-8.367428121378969186e-01,-1.109733568873435994e+00,-1.259431696613119156e-01,4.455782309020355769e-01,5.420026245446715185e-01,5.211370767100970136e-01,9.175476851644678855e-02,9.121822806550529406e-02,-9.843455157001172040e+01,1.000000000000000000e+00
-2.227806536827289108e+01,2.107793167827359260e-01,6.183159904182603528e-01,1.003397797918285650e-01,-7.179670620680017601e-01,-2.383355440749173049e-01,-5.558326962041145736e-01,-5.543968207593330533e-01,-7.800393119685454790e-01,-2.612663405819433682e-01,4.896448123635994271e-02,3.737836743478996082e-01,8.684360301552107586e-01,1.153766175536434513e-01,1.381089114621936453e-01,-1.045291675047317312e+02,1.000000000000000000e+00
-2.213323851312548740e+01,2.661114462673352943e-01,3.001270644189976688e-01,-5.827505115351171161e-02,-4.709173977757143970e-01,-3.823806370645448927e-01,-9.154697815892085533e-01,-5.153796160831188855e-01,-6.901455284262271173e-01,-3.297479983541133919e-01,3.508739314372058549e-01,4.002197247882519071e-01,3.764608145277388851e-01,9.374180899857302574e-02,8.781189155945498537e-02,-1.061859614947049835e+02,1.000000000000000000e+00
-2.178045521124361983e+01,7.320358420847565897e-03,8.235141564942056736e-01,2.057216010021981345e-01,-9.149993058708033589e-01,-2.934290867863447727e-01,-3.663502120318949395e-01,-2.294008570764393962e-01,-8.657775955743087781e-01,-8.271896936047666848e-01,1.691530783035900473e-02,6.074642727442063350e-01,8.275276805211984055e-01,9.690014465534650678e-02,8.864137515553482949e-02,-9.914316232715268029e+01,1.000000000000000000e+00
-2.241952339081824874e+01,-6.210095414689831284e-01,1.639731811601242983e-01,-4.323708464115711414e-01,-8.475253464279819404e-01,-3.135605776211769502e-01,-7.393060467345118347e-01,-6.168860179234573193e-01,-9.123463439335243175e-01,-6.345409204350169752e-01,2.880325309026554037e-01,3.376927763835760321e-01,1.053256738543061122e+00,1.017705535415644041e-01,8.657715249780227607e-02,-1.012357375848596206e+02,1.000000000000000000e+00
-2.168316957350725360e+01,2.928180410314118465e-01,1.003660288412232537e+00,5.402677213382507393e-01,-8.383653146931732136e-01,-7.316994481593812327e-02,-2.754493640782122998e-01,-4.420017772165151237e-01,-9.717973107713115954e-01,-5.566561921790273981e-01,1.741992362002157957e-01,-7.406353951113954504e-02,8.762667603782864356e-01,1.133911524520075514e-01,1.404007734720204570e-01,-9.911271237118860711e+01,1.000000000000000000e+00
-2.272815314794511821e+01,-5.370809274712892156e-01,-7.665622040650742208e-02,-1.361411988089117897e-01,-1.009324083709752573e+00,-3.935842847125179955e-01,-2.573834105205156653e-01,-5.257425780407686267e-01,-1.158946266987123774e+00,-8.007163211934855696e-01,-2.236704113515405046e-01,5.283652330447467099e-02,1.036519802054586048e+00,9.118457512562587464e-02,7.051729091597112864e-02,-1.070528906744897597e+02,1.000000000000000000e+00
-2.310022606060988082e+01,-1.076439649320305447e-01,4.014504272476611402e-02,2.862183974674172293e-01,-1.404442103479635717e+00,-7.098194661400271110e-01,-3.787683270020157367e-01,-2.795276783584983993e-01,-9.167268751070521970e-01,-8.536114545678081811e-01,-2.516467388792251181e-01,1.984104814560527508e-01,9.693810267279162618e-01,1.306932609367469356e-01,1.766014359384931454e-01,-1.138260054219418436e+02,1.000000000000000000e+00
-2.337220402660672391e+01,9.619733641445171735e-02,4.391911947029243923e-01,6.778047154803749086e-01,-1.081186553441470855e+00,-2.504434205049829720e-01,-1.990495883147125888e-01,-4.209353620591069212e-01,-1.229875964069852889e+00,-9.263177738411076945e-01,6.474032774706738047e-02,3.098869332785257891e-01,1.178279811589969084e+00,1.002357958494695667e-01,1.310933951691875543e-01,-1.143523907062034937e+02,1.000000000000000000e+00
-2.389518215914079846e+01,-2.118321346382782133e-01,1.899053489427508790e-01,1.584681087851101677e-01,-1.413473212645059762e+00,-3.586327683602221761e-01,-4.302522849408113026e-01,-3.645845667136785040e-01,-1.212462861194929964e+00,-1.098208076886439288e+00,-5.859368465277996207e-02,7.996990611175960884e-02,1.119457449127745807e+00,1.305276525283536326e-01,1.748439706371883728e-01,-1.165255363546115461e+02,1.000000000000000000e+00
-2.381602313790763503e+01,-6.803231953083239969e-02,-9.932873396116369269e-02,1.842581877108294131e-01,-1.022917247288336107e+00,-1.270228814376118120e-01,-5.134157337841049884e-01,-5.559199617255740078e-01,-1.124723548700933495e+00,-1.103871548869945984e+00,-1.980963685022638920e-01,1.107424735071495386e-01,1.157126564318295525e+00,1.037016623073135912e-01,1.388734243905047627e-01,-1.164299018304257203e+02,1.000000000000000000e+00
-2.355574653778349159e+01,6.206609914154529450e-01,2.763085627103174513e-01,5.675321005839758515e-01,-1.018132331597103812e+00,-1.841379935361171782e-01,-9.747461419690736650e-02,-3.762817380827881975e-01,-8.199140552582315777e-01,-7.306469848577332726e-01,-2.074426452528783660e-01,-2.643093032223485239e-01,9.569402051446933566e-01,7.352734621664074044e-02,7.600141731157415703e-02,-1.162964339614693046e+02,1.000000000000000000e+00
-2.310315683155260302e+01,1.442031116563069704e+00,4.604957289443622481e-01,4.624909055702653982e-01,-1.264757424531250285e+00,-2.239010023186551179e-01,-1.695775428071339408e-01,-2.027547563617425608e-01,-4.837497310325795108e-01,-5.208018310048551092e-01,-2.337312657871268573e-01,-1.659703501204099207e-01,6.635112978872836909e-01,7.121438784757357088e-02,9.321783671907973856e-02,-1.052187603976317263e+02,1.000000000000000000e+00
-2.362478414365706669e+01,2.190857076419383542e+00,7.883531609073586299e-01,5.863558841102685104e-01,-5.629840391837689362e-01,-1.529031775606987664e-01,-1.730077170323746638e-01,-8.327220972372455232e-02,-4.480947621889088683e-01,-3.807561210791614581e-01,-3.147054919933072736e-01,-2.784926412164835940e-01,2.913131367138112049e-01,6.869513112375362496e-02,1.108825765900063876e-01,-1.065945863378179439e+02,1.000000000000000000e+00
-2.379427028398531974e+01,2.125147103468844723e+00,7.163975972106073620e-01,4.950134634237240427e-01,-4.949432407442488913e-01,6.223912451791681344e-02,-3.438723904790893376e-02,-9.670497553454962536e-02,-5.250855857735812204e-01,-2.034876976725783770e-01,-2.412954903447218913e-01,-3.802383710065579403e-01,1.732364611964674894e-01,8.060120168747349212e-02,1.371869305937079286e-01,-1.107719673766250708e+02,1.000000000000000000e+00
-2.510276300347553402e+01,1.846442808583639295e+00,6.399737893061687721e-01,5.375146159222021769e-01,-7.819308554311494852e-01,-4.762532478468884389e-01,-3.156709673368600089e-01,-4.017010636133715451e-01,-9.411083325127773680e-01,-5.173566868250218942e-01,-5.979844327233397282e-03,1.677105013030897596e-01,3.258252505547679645e-01,5.866901442072366274e-02,7.130011829882212937e-02,-1.046452387383992999e+02,1.000000000000000000e+00
-2.544473245568270059e+01,1.807320537849300690e+00,6.783697530056770342e-01,4.544342946556003127e-01,-9.040013574437135713e-01,-3.580314070645675972e-01,-1.548904861356523444e-01,-5.242223386875363156e-01,-9.111119672694171223e-01,-5.185388517549071041e-01,-1.970885125553920869e-01,2.944701502606127397e-01,6.767964227244522846e-01,5.794622895236820753e-02,7.184829198233251557e-02,-1.038281273509675771e+02,1.000000000000000000e+00
-2.508156507195619511e+01,1.251331697798988785e+00,-6.313849727411972867e-02,-2.132039673185877893e-01,-7.741161649709005221e-01,-1.120091496955541999e-01,-5.065997063407299272e-01,-1.001820803342888144e+00,-1.132358153377231114e+00,-1.698841532247776787e-01,-4.491533583560054776e-02,-1.870217409820012222e-01,2.459136303417081559e-01,6.746799878623406521e-02,7.620537926280275542e-02,-1.004141000890933526e+02,1.000000000000000000e+00
-2.478540374938156177e+01,1.307584789724536067e+00,2.285080952460461223e-01,1.569227774089317906e-01,-3.775602897379468081e-02,6.889675291390590095e-02,-1.927466047860115494e-01,-5.746898709369048230e-01,-8.129025987739305625e-01,1.407308834981086942e-01,3.016816940613016862e-01,1.317076454687987619e-02,3.894205244403665667e-01,7.428502444097885571e-02,8.032577282515550310e-02,-9.146695374852727412e+01,1.000000000000000000e+00
-2.525496085380135014e+01,1.250311847946102173e+00,7.687921132238929589e-01,3.201882699150360723e-01,1.188060851639514102e-02,-7.331864995542962393e-02,1.809110388397310357e-04,-3.901870407073204094e-01,-1.016651960386726339e+00,-1.497606096993266689e-01,2.457481523539170876e-01,1.741170726467559660e-01,7.949532536190301313e-01,9.624920485533200454e-02,1.357870287120286346e-01,-1.008524659583845846e+02,1.000000000000000000e+00
